System volume is 4.091675135062e-20 L
Number of I initiators: 1000
Number of A monomers: 48633
Number of B monomers: 145899
Number of potential polymers: 1000
rA*rB = 1.4526116097359
kA = 20.59
kB = 3.492
kAA = 20.59
kAB = 4.829
rA = 4.2638227376268
kBB = 3.492
kBA = 10.25
rB = 0.34068292682927
kA-A = 0.885
kA-B = 1.302
r-A = 0.67972350230415
kB-B = 1.134
kB-A = 0.728
kT = 0.008
I0 = 0.0405833
A0 = 1.9737
B0 = 5.9211
DP = 194.53321932913
rand= 2112815535.00000000000000
volume =0.00000000000000
catalyst:initiator ratio =1.00000000000000
time	I	A	B	PA	PB	conv.
2261.50040705175707	0.00000000000000	0.00572224530000	0.19090384320000	0.00815724330000	0.03242605670000	0.97509407192647
2262.00021857082083	0.00000000000000	0.00584399520000	0.18915876130000	0.00791374350000	0.03266955650000	0.97529969362367
2262.50013559990566	0.00000000000000	0.00608749500000	0.19082267660000	0.00840074310000	0.03218255690000	0.97505808812946
2263.00058899770829	0.00000000000000	0.00564107870000	0.19151259270000	0.00896890930000	0.03161439070000	0.97502724487488
2263.50058641812666	0.00000000000000	0.00580341190000	0.19130967620000	0.00864424290000	0.03193905710000	0.97503238541731
2264.00038222391322	0.00000000000000	0.00576282860000	0.19204017560000	0.00905007590000	0.03153322410000	0.97494499619600
2264.50050766070672	0.00000000000000	0.00645274470000	0.19070092670000	0.00905007590000	0.03153322410000	0.97502724487488
2265.00137070554138	0.00000000000000	0.00669624450000	0.19029509370000	0.00892832600000	0.03165497400000	0.97504780704460
2265.50020140107563	0.00000000000000	0.00616866160000	0.18964576090000	0.00868482620000	0.03189847380000	0.97519688277507
2266.00074176322141	0.00000000000000	0.00661507790000	0.19098500980000	0.00900949260000	0.03157380740000	0.97497069890815
2266.50064825136997	0.00000000000000	0.00576282860000	0.19110675970000	0.00965882540000	0.03092447460000	0.97506322867189
2267.00017843922842	0.00000000000000	0.00584399520000	0.18997042730000	0.00957765880000	0.03100564120000	0.97519688277507
2267.50088747852760	0.00000000000000	0.00576282860000	0.19013276050000	0.00876599280000	0.03181730720000	0.97518660169021
2268.00035173781453	0.00000000000000	0.00604691170000	0.19090384320000	0.00868482620000	0.03189847380000	0.97505294758703
2268.50052747490736	0.00000000000000	0.00600632840000	0.19179667580000	0.00925299240000	0.03133030760000	0.97494499619600
2269.00130135820973	0.00000000000000	0.00568166200000	0.19281125830000	0.00941532560000	0.03116797440000	0.97485760697469
2269.50014146372268	0.00000000000000	0.00555991210000	0.19074151000000	0.00917182580000	0.03141147420000	0.97513519626591
2270.00041315698536	0.00000000000000	0.00588457850000	0.19066034340000	0.00957765880000	0.03100564120000	0.97510435301133
2270.50018653574580	0.00000000000000	0.00600632840000	0.19228367540000	0.00957765880000	0.03100564120000	0.97488330968684
2271.00072316186561	0.00000000000000	0.00657449460000	0.19191842570000	0.00831957650000	0.03226372350000	0.97485760697469
2271.50009424997097	0.00000000000000	0.00637157810000	0.19143142610000	0.00852249300000	0.03206080700000	0.97494499619600
2272.00203972363352	0.00000000000000	0.00596574510000	0.19159375930000	0.00844132640000	0.03214197360000	0.97497583945058
2272.50005651476658	0.00000000000000	0.00592516180000	0.19228367540000	0.00852249300000	0.03206080700000	0.97489359077170
2273.00006336581873	0.00000000000000	0.00600632840000	0.19195900900000	0.00905007590000	0.03153322410000	0.97492443402628
2273.50089893171071	0.00000000000000	0.00600632840000	0.19191842570000	0.00913124250000	0.03145205750000	0.97492957456871
2274.00011729085236	0.00000000000000	0.00576282860000	0.19175609250000	0.00852249300000	0.03206080700000	0.97498097999301
2274.50014772862824	0.00000000000000	0.00580341190000	0.19248659190000	0.00848190970000	0.03210139030000	0.97488330968684
2275.00126299308249	0.00000000000000	0.00580341190000	0.19281125830000	0.00840074310000	0.03218255690000	0.97484218534740
2275.50104261221622	0.00000000000000	0.00596574510000	0.19390700740000	0.00892832600000	0.03165497400000	0.97468282853207
2276.00066775254390	0.00000000000000	0.00596574510000	0.19573325590000	0.00953707550000	0.03104622450000	0.97445150412272
2276.50037190814601	0.00000000000000	0.00588457850000	0.19496217320000	0.00929357570000	0.03128972430000	0.97455945551375
2277.00023089008027	0.00000000000000	0.00612807830000	0.19544917280000	0.00896890930000	0.03161439070000	0.97446692575001
2277.50003543425100	0.00000000000000	0.00600632840000	0.19642317200000	0.00864424290000	0.03193905710000	0.97435897435897
2278.00083349531633	0.00000000000000	0.00568166200000	0.19500275650000	0.00884715940000	0.03173614060000	0.97458001768347
2278.50035273947060	0.00000000000000	0.00604691170000	0.19544917280000	0.00896890930000	0.03161439070000	0.97447720683487
2279.00032904738100	0.00000000000000	0.00584399520000	0.19479984000000	0.00840074310000	0.03218255690000	0.97458515822590
2279.50000454552037	0.00000000000000	0.00547874550000	0.19528683960000	0.00872540950000	0.03185789050000	0.97456973659861
2280.00005587310898	0.00000000000000	0.00499174590000	0.19601733900000	0.00925299240000	0.03133030760000	0.97453889334403
2280.50012833121127	0.00000000000000	0.00507291250000	0.19467809010000	0.00953707550000	0.03104622450000	0.97469825015936
2281.00008961440699	0.00000000000000	0.00519466240000	0.19366350760000	0.00896890930000	0.03161439070000	0.97481134209282
2281.50005881399966	0.00000000000000	0.00515407910000	0.19532742290000	0.00900949260000	0.03157380740000	0.97460572039562
2282.00027183018756	0.00000000000000	0.00543816220000	0.19484042330000	0.00856307630000	0.03202022370000	0.97463142310777
2282.50071062310099	0.00000000000000	0.00515407910000	0.19435342370000	0.00905007590000	0.03153322410000	0.97472909341394
2283.00050822483627	0.00000000000000	0.00531641230000	0.19500275650000	0.00876599280000	0.03181730720000	0.97462628256534
2283.50002552350225	0.00000000000000	0.00535699560000	0.19289242490000	0.00852249300000	0.03206080700000	0.97488845022927
2284.00007997682496	0.00000000000000	0.00580341190000	0.19224309210000	0.00868482620000	0.03189847380000	0.97491415294142
2284.50001767821868	0.00000000000000	0.00560049540000	0.19256775850000	0.00876599280000	0.03181730720000	0.97489873131413
2285.00031845736839	0.00000000000000	0.00543816220000	0.19187784240000	0.00896890930000	0.03161439070000	0.97500668270516
2285.50027825579991	0.00000000000000	0.00543816220000	0.19171550920000	0.00827899320000	0.03230430680000	0.97502724487488
2286.00006460869236	0.00000000000000	0.00478882940000	0.19130967620000	0.00876599280000	0.03181730720000	0.97516089897806
2286.50174883112459	0.00000000000000	0.00478882940000	0.19183725910000	0.00840074310000	0.03218255690000	0.97509407192647
2287.00156562078973	0.00000000000000	0.00535699560000	0.19419109050000	0.00892832600000	0.03165497400000	0.97472395287151
2287.50086964360980	0.00000000000000	0.00503232920000	0.19423167380000	0.00900949260000	0.03157380740000	0.97475993666852
2288.00231061854447	0.00000000000000	0.00535699560000	0.19488100660000	0.00892832600000	0.03165497400000	0.97463656365020
2288.50107459168476	0.00000000000000	0.00580341190000	0.19479984000000	0.00852249300000	0.03206080700000	0.97459029876833
2289.00189178021355	0.00000000000000	0.00539757890000	0.19463750680000	0.00864424290000	0.03193905710000	0.97466226636235
2289.50018404669390	0.00000000000000	0.00551932880000	0.19240542530000	0.00836015980000	0.03222314020000	0.97492957456871
2290.00098820714084	0.00000000000000	0.00576282860000	0.19171550920000	0.00815724330000	0.03242605670000	0.97498612053544
2290.50006210472111	0.00000000000000	0.00612807830000	0.19167492590000	0.00831957650000	0.03226372350000	0.97494499619600
2291.00006755421236	0.00000000000000	0.00588457850000	0.19163434260000	0.00836015980000	0.03222314020000	0.97498097999301
2291.50016263568750	0.00000000000000	0.00539757890000	0.19309534140000	0.00900949260000	0.03157380740000	0.97485760697469
2292.00056121927173	0.00000000000000	0.00584399520000	0.19143142610000	0.00852249300000	0.03206080700000	0.97501182324759
2292.50357873981920	0.00000000000000	0.00596574510000	0.19041684360000	0.00815724330000	0.03242605670000	0.97512491518105
2293.00007316045685	0.00000000000000	0.00596574510000	0.18952401100000	0.00836015980000	0.03222314020000	0.97523800711451
2293.50024178043122	0.00000000000000	0.00580341190000	0.18940226110000	0.00892832600000	0.03165497400000	0.97527399091152
2294.00018279366213	0.00000000000000	0.00572224530000	0.19001101060000	0.00913124250000	0.03145205750000	0.97520716385993
2294.50083164635953	0.00000000000000	0.00580341190000	0.19049801020000	0.00917182580000	0.03141147420000	0.97513519626591
2295.00012272699541	0.00000000000000	0.00588457850000	0.18964576090000	0.00856307630000	0.03202022370000	0.97523286657208
2295.50011758259870	0.00000000000000	0.00596574510000	0.19033567700000	0.00872540950000	0.03185789050000	0.97513519626591
2296.00021437554688	0.00000000000000	0.00568166200000	0.19021392710000	0.00856307630000	0.03202022370000	0.97518660169021
2296.50162507547020	0.00000000000000	0.00576282860000	0.18859059510000	0.00827899320000	0.03230430680000	0.97538194230255
2297.00094784744806	0.00000000000000	0.00624982820000	0.18794126230000	0.00836015980000	0.03222314020000	0.97540250447227
2297.50042304733233	0.00000000000000	0.00689916100000	0.18753542930000	0.00811666000000	0.03246664000000	0.97537166121769
2298.00028770342897	0.00000000000000	0.00624982820000	0.18871234500000	0.00978057530000	0.03080272470000	0.97530483416610
2298.50121265753569	0.00000000000000	0.00629041150000	0.18834709530000	0.00978057530000	0.03080272470000	0.97534595850554
2299.00013432725109	0.00000000000000	0.00604691170000	0.18903701140000	0.00913124250000	0.03145205750000	0.97528941253881
2299.50032887655334	0.00000000000000	0.00641216140000	0.19049801020000	0.01014582500000	0.03043747500000	0.97505808812946
2300.00002746928294	0.00000000000000	0.00657449460000	0.19187784240000	0.00961824210000	0.03096505790000	0.97486274751712
2300.50015764901173	0.00000000000000	0.00620924490000	0.19074151000000	0.00917182580000	0.03141147420000	0.97505294758703
2301.00029761919086	0.00000000000000	0.00637157810000	0.18992984400000	0.00929357570000	0.03128972430000	0.97513519626591
2301.50128411681635	0.00000000000000	0.00600632840000	0.19070092670000	0.00953707550000	0.03104622450000	0.97508379084161
2302.00003450480517	0.00000000000000	0.00592516180000	0.18944284440000	0.00905007590000	0.03153322410000	0.97525342874180
2302.50048302679124	0.00000000000000	0.00604691170000	0.18875292830000	0.00836015980000	0.03222314020000	0.97532539633582
2303.00106194464070	0.00000000000000	0.00584399520000	0.18777892910000	0.00896890930000	0.03161439070000	0.97547447206629
2303.50088037437718	0.00000000000000	0.00584399520000	0.18867176170000	0.00986174190000	0.03072155810000	0.97536138013283
2304.00114769793117	0.00000000000000	0.00600632840000	0.18814417880000	0.00929357570000	0.03128972430000	0.97540764501470
2304.50029123666809	0.00000000000000	0.00633099480000	0.18725134620000	0.00811666000000	0.03246664000000	0.97547961260872
2305.00032300522253	0.00000000000000	0.00620924490000	0.18781951240000	0.00864424290000	0.03193905710000	0.97542306664199
2305.50101453410161	0.00000000000000	0.00608749500000	0.18997042730000	0.01006465840000	0.03051864160000	0.97516603952049
2306.00001897695165	0.00000000000000	0.00633099480000	0.18988926070000	0.00973999200000	0.03084330800000	0.97514547735077
2306.50027271872978	0.00000000000000	0.00616866160000	0.19041684360000	0.00953707550000	0.03104622450000	0.97509921246890
2307.00001201055693	0.00000000000000	0.00620924490000	0.19005159390000	0.00961824210000	0.03096505790000	0.97514033680834
2307.50000998790665	0.00000000000000	0.00645274470000	0.18997042730000	0.00990232520000	0.03068097480000	0.97511977463862
2308.00003702135791	0.00000000000000	0.00624982820000	0.19118792630000	0.01051107470000	0.03007222530000	0.97499126107787
2308.50003994521694	0.00000000000000	0.00685857770000	0.18992984400000	0.00994290850000	0.03064039150000	0.97507350975675
2309.00016509634452	0.00000000000000	0.00677741110000	0.18915876130000	0.00933415900000	0.03124914100000	0.97518146114778
2309.50030541179513	0.00000000000000	0.00669624450000	0.18765717920000	0.00913124250000	0.03145205750000	0.97538194230255
2310.00062949266567	0.00000000000000	0.00681799440000	0.18919934460000	0.00965882540000	0.03092447460000	0.97517118006292
2310.50024965228295	0.00000000000000	0.00673682780000	0.18818476210000	0.00941532560000	0.03116797440000	0.97530997470853
2311.00004917038677	0.00000000000000	0.00661507790000	0.18838767860000	0.00957765880000	0.03100564120000	0.97529969362367
2311.50102999465071	0.00000000000000	0.00653391130000	0.18814417880000	0.00937474230000	0.03120855770000	0.97534081796311
2312.00098541171792	0.00000000000000	0.00649332800000	0.18684551320000	0.00945590890000	0.03112739110000	0.97551045586330
2312.50058681602513	0.00000000000000	0.00624982820000	0.18871234500000	0.00998349180000	0.03059980820000	0.97530483416610
2313.00084823571478	0.00000000000000	0.00629041150000	0.18822534540000	0.00957765880000	0.03100564120000	0.97536138013283
2313.50012908970712	0.00000000000000	0.00588457850000	0.18879351160000	0.00982115860000	0.03076214140000	0.97534081796311
2314.00003304153188	0.00000000000000	0.00547874550000	0.18777892910000	0.01026757490000	0.03031572510000	0.97552073694816
2314.50011247239399	0.00000000000000	0.00564107870000	0.18737309610000	0.01047049140000	0.03011280860000	0.97555158020274
2315.00110836806834	0.00000000000000	0.00592516180000	0.18818476210000	0.01002407510000	0.03055922490000	0.97541278555713
2315.50061567728108	0.00000000000000	0.00572224530000	0.18757601260000	0.00925299240000	0.03133030760000	0.97551559640573
2316.00043392467478	0.00000000000000	0.00596574510000	0.18846884520000	0.00913124250000	0.03145205750000	0.97537166121769
2316.50041237226287	0.00000000000000	0.00551932880000	0.18960517760000	0.01002407510000	0.03055922490000	0.97528427199638
2317.00030307480529	0.00000000000000	0.00523524570000	0.18940226110000	0.01022699160000	0.03035630840000	0.97534595850554
2317.50183696096519	0.00000000000000	0.00543816220000	0.18830651200000	0.00982115860000	0.03076214140000	0.97545905043900
2318.00006662549868	0.00000000000000	0.00604691170000	0.18773834580000	0.00961824210000	0.03096505790000	0.97545390989657
2318.50159942816663	0.00000000000000	0.00616866160000	0.18923992790000	0.00973999200000	0.03084330800000	0.97524828819937
2319.00121793421522	0.00000000000000	0.00629041150000	0.18887467820000	0.00949649220000	0.03108680780000	0.97527913145395
2319.50003643352511	0.00000000000000	0.00620924490000	0.18794126230000	0.00933415900000	0.03124914100000	0.97540764501470
2320.00003953766736	0.00000000000000	0.00592516180000	0.18907759470000	0.00905007590000	0.03153322410000	0.97529969362367
2320.50138642872480	0.00000000000000	0.00584399520000	0.18781951240000	0.00819782660000	0.03238547340000	0.97546933152386
2321.00037691697844	0.00000000000000	0.00588457850000	0.18721076290000	0.00844132640000	0.03214197360000	0.97554129911788
2321.50095899141525	0.00000000000000	0.00551932880000	0.18733251280000	0.00872540950000	0.03185789050000	0.97557214237246
2322.00008041914452	0.00000000000000	0.00519466240000	0.18769776250000	0.00872540950000	0.03185789050000	0.97556700183003
2322.50019455611755	0.00000000000000	0.00539757890000	0.18729192950000	0.00888774270000	0.03169555730000	0.97559270454218
2323.00015618419775	0.00000000000000	0.00543816220000	0.18794126230000	0.00864424290000	0.03193905710000	0.97550531532087
2323.50012124569321	0.00000000000000	0.00560049540000	0.18932109450000	0.00929357570000	0.03128972430000	0.97530997470853
2324.00034189871894	0.00000000000000	0.00576282860000	0.18968634420000	0.00973999200000	0.03084330800000	0.97524314765694
2324.50004288209311	0.00000000000000	0.00588457850000	0.18883409490000	0.00888774270000	0.03169555730000	0.97533567742068
2325.00032287201520	0.00000000000000	0.00596574510000	0.18964576090000	0.00827899320000	0.03230430680000	0.97522258548722
2325.50165770788226	0.00000000000000	0.00608749500000	0.19029509370000	0.00892832600000	0.03165497400000	0.97512491518105
2326.00083635662759	0.00000000000000	0.00576282860000	0.18826592870000	0.00933415900000	0.03124914100000	0.97542306664199
2326.50047658948733	0.00000000000000	0.00564107870000	0.18838767860000	0.00933415900000	0.03124914100000	0.97542306664199
2327.00000015696696	0.00000000000000	0.00608749500000	0.18992984400000	0.00953707550000	0.03104622450000	0.97517118006292
2327.50007516945016	0.00000000000000	0.00588457850000	0.19005159390000	0.00957765880000	0.03100564120000	0.97518146114778
2328.00084641340163	0.00000000000000	0.00624982820000	0.18976751080000	0.00978057530000	0.03080272470000	0.97517118006292
2328.50077270686461	0.00000000000000	0.00555991210000	0.19045742690000	0.00978057530000	0.03080272470000	0.97517118006292
2329.00021471138643	0.00000000000000	0.00568166200000	0.18980809410000	0.00990232520000	0.03068097480000	0.97523800711451
2329.50038312686911	0.00000000000000	0.00637157810000	0.19005159390000	0.00880657610000	0.03177672390000	0.97511977463862
2330.00082459020632	0.00000000000000	0.00633099480000	0.19122850960000	0.00844132640000	0.03214197360000	0.97497583945058
2330.50010003483612	0.00000000000000	0.00572224530000	0.19118792630000	0.00868482620000	0.03189847380000	0.97505808812946
2331.00126274675995	0.00000000000000	0.00564107870000	0.19061976010000	0.00876599280000	0.03181730720000	0.97514033680834
2331.50031781392181	0.00000000000000	0.00604691170000	0.19102559310000	0.00880657610000	0.03177672390000	0.97503752595974
2332.00002424427885	0.00000000000000	0.00584399520000	0.19061976010000	0.00836015980000	0.03222314020000	0.97511463409619
2332.50062710962766	0.00000000000000	0.00600632840000	0.19053859350000	0.00827899320000	0.03230430680000	0.97510435301133
2333.00150080321464	0.00000000000000	0.00620924490000	0.19130967620000	0.00742674390000	0.03315655610000	0.97498097999301
2333.50006687594168	0.00000000000000	0.00600632840000	0.19224309210000	0.00807607670000	0.03250722330000	0.97488845022927
2334.00185882361211	0.00000000000000	0.00531641230000	0.19256775850000	0.00925299240000	0.03133030760000	0.97493471511114
2334.50043905581242	0.00000000000000	0.00555991210000	0.19333884120000	0.00860365960000	0.03197964040000	0.97480620155039
2335.00007930841684	0.00000000000000	0.00568166200000	0.19248659190000	0.00884715940000	0.03173614060000	0.97489873131413
2335.50051316126246	0.00000000000000	0.00600632840000	0.19090384320000	0.00900949260000	0.03157380740000	0.97505808812946
2336.00028310424022	0.00000000000000	0.00616866160000	0.19179667580000	0.00913124250000	0.03145205750000	0.97492443402628
2336.50035476273524	0.00000000000000	0.00576282860000	0.19199959230000	0.00945590890000	0.03112739110000	0.97495013673843
2337.00012308689247	0.00000000000000	0.00584399520000	0.19122850960000	0.00933415900000	0.03124914100000	0.97503752595974
2337.50040828639385	0.00000000000000	0.00633099480000	0.19159375930000	0.00864424290000	0.03193905710000	0.97492957456871
2338.00033799467974	0.00000000000000	0.00612807830000	0.19167492590000	0.00823840990000	0.03234489010000	0.97494499619600
2338.50047677025032	0.00000000000000	0.00612807830000	0.19358234100000	0.00933415900000	0.03124914100000	0.97470339070179
2339.00062523671704	0.00000000000000	0.00612807830000	0.19402875730000	0.00880657610000	0.03177672390000	0.97464684473506
2339.50009809056564	0.00000000000000	0.00665566120000	0.19544917280000	0.00949649220000	0.03108680780000	0.97440009869841
2340.00082179839046	0.00000000000000	0.00637157810000	0.19406934060000	0.00844132640000	0.03214197360000	0.97461086093805
2340.50048691389702	0.00000000000000	0.00612807830000	0.19455634020000	0.00909065920000	0.03149264080000	0.97458001768347
2341.00017404925848	0.00000000000000	0.00612807830000	0.19362292430000	0.00852249300000	0.03206080700000	0.97469825015936
2341.50076395004771	0.00000000000000	0.00592516180000	0.19313592470000	0.00868482620000	0.03189847380000	0.97478563938067
2342.00002875342852	0.00000000000000	0.00564107870000	0.19305475810000	0.00953707550000	0.03104622450000	0.97483190426254
2342.50062835465906	0.00000000000000	0.00592516180000	0.19459692350000	0.00994290850000	0.03064039150000	0.97460057985319
2343.00054295676546	0.00000000000000	0.00665566120000	0.19447517360000	0.00913124250000	0.03145205750000	0.97452347171674
2343.50033428504230	0.00000000000000	0.00645274470000	0.19346059110000	0.00900949260000	0.03157380740000	0.97467768798964
2344.00163981084734	0.00000000000000	0.00661507790000	0.19175609250000	0.00848190970000	0.03210139030000	0.97487302860198
2344.50048739525619	0.00000000000000	0.00657449460000	0.19329825790000	0.00921240910000	0.03137089090000	0.97468282853207
2345.00000323508993	0.00000000000000	0.00641216140000	0.19374467420000	0.00961824210000	0.03096505790000	0.97464684473506
2345.50074907363978	0.00000000000000	0.00612807830000	0.19390700740000	0.00953707550000	0.03104622450000	0.97466226636235
2346.00144015247588	0.00000000000000	0.00608749500000	0.19354175770000	0.00941532560000	0.03116797440000	0.97471367178665
2346.50022724044993	0.00000000000000	0.00596574510000	0.19346059110000	0.00840074310000	0.03218255690000	0.97473937449880
2347.00095303716353	0.00000000000000	0.00572224530000	0.19362292430000	0.00868482620000	0.03189847380000	0.97474965558366
2347.50003861955202	0.00000000000000	0.00604691170000	0.19293300820000	0.00864424290000	0.03193905710000	0.97479592046553
2348.00016476087376	0.00000000000000	0.00633099480000	0.19139084280000	0.00836015980000	0.03222314020000	0.97495527728086
2348.50032797519452	0.00000000000000	0.00645274470000	0.19139084280000	0.00868482620000	0.03189847380000	0.97493985565357
2349.00050851941933	0.00000000000000	0.00604691170000	0.18972692750000	0.00913124250000	0.03145205750000	0.97520202331750
2349.50088617129722	0.00000000000000	0.00596574510000	0.18915876130000	0.00864424290000	0.03193905710000	0.97528427199638
2350.00026224939302	0.00000000000000	0.00600632840000	0.18867176170000	0.00876599280000	0.03181730720000	0.97534081796311
2350.50005165181938	0.00000000000000	0.00588457850000	0.19102559310000	0.00990232520000	0.03068097480000	0.97505808812946
2351.00191030379347	0.00000000000000	0.00620924490000	0.19013276050000	0.00961824210000	0.03096505790000	0.97513005572348
2351.50137750278054	0.00000000000000	0.00633099480000	0.19106617640000	0.00994290850000	0.03064039150000	0.97499640162030
2352.00042337139303	0.00000000000000	0.00592516180000	0.18887467820000	0.00913124250000	0.03145205750000	0.97532539633582
2352.50002868262527	0.00000000000000	0.00612807830000	0.18928051120000	0.00949649220000	0.03108680780000	0.97524828819937
2353.00109833161287	0.00000000000000	0.00608749500000	0.18907759470000	0.00925299240000	0.03133030760000	0.97527913145395
2353.50030578415181	0.00000000000000	0.00555991210000	0.18887467820000	0.00937474230000	0.03120855770000	0.97537166121769
2354.00038661605140	0.00000000000000	0.00564107870000	0.18907759470000	0.01018640830000	0.03039689170000	0.97533567742068
2354.50066712332591	0.00000000000000	0.00564107870000	0.18911817800000	0.00998349180000	0.03059980820000	0.97533053687825
2355.00016885837840	0.00000000000000	0.00547874550000	0.18887467820000	0.00937474230000	0.03120855770000	0.97538194230255
2355.50060646506154	0.00000000000000	0.00507291250000	0.18761659590000	0.00868482620000	0.03189847380000	0.97559270454218
2356.00049488021114	0.00000000000000	0.00535699560000	0.18915876130000	0.00929357570000	0.03128972430000	0.97536138013283
2356.50170248355016	0.00000000000000	0.00564107870000	0.18915876130000	0.00876599280000	0.03181730720000	0.97532539633582
2357.00014841815209	0.00000000000000	0.00568166200000	0.18879351160000	0.00876599280000	0.03181730720000	0.97536652067526
2357.50022741262501	0.00000000000000	0.00572224530000	0.18753542930000	0.00925299240000	0.03133030760000	0.97552073694816
2358.00026929419255	0.00000000000000	0.00596574510000	0.18765717920000	0.00905007590000	0.03153322410000	0.97547447206629
2358.50142319798897	0.00000000000000	0.00608749500000	0.18814417880000	0.00917182580000	0.03141147420000	0.97539736392984
2359.00142580726288	0.00000000000000	0.00600632840000	0.18745426270000	0.00925299240000	0.03133030760000	0.97549503423601
2359.50005275732428	0.00000000000000	0.00568166200000	0.18855001180000	0.00949649220000	0.03108680780000	0.97539736392984
2360.00077899911503	0.00000000000000	0.00592516180000	0.18919934460000	0.00892832600000	0.03165497400000	0.97528427199638
2360.50005906401520	0.00000000000000	0.00572224530000	0.18988926070000	0.00844132640000	0.03214197360000	0.97522258548722
2361.00116964516928	0.00000000000000	0.00580341190000	0.19102559310000	0.00929357570000	0.03128972430000	0.97506836921432
2361.50018002376873	0.00000000000000	0.00584399520000	0.19135025950000	0.00852249300000	0.03206080700000	0.97502210433245
2362.00025429717380	0.00000000000000	0.00535699560000	0.19066034340000	0.00795432680000	0.03262897320000	0.97517118006292
2362.50013188980301	0.00000000000000	0.00535699560000	0.19049801020000	0.00860365960000	0.03197964040000	0.97519174223264
2363.00041218917841	0.00000000000000	0.00543816220000	0.19086325990000	0.00856307630000	0.03202022370000	0.97513519626591
2363.50041074023966	0.00000000000000	0.00564107870000	0.19240542530000	0.00941532560000	0.03116797440000	0.97491415294142
2364.00000550463801	0.00000000000000	0.00584399520000	0.19102559310000	0.00836015980000	0.03222314020000	0.97506322867189
2364.50131712134453	0.00000000000000	0.00568166200000	0.19098500980000	0.00836015980000	0.03222314020000	0.97508893138404
2365.00073799092252	0.00000000000000	0.00572224530000	0.19130967620000	0.00876599280000	0.03181730720000	0.97504266650217
2365.50084327112290	0.00000000000000	0.00503232920000	0.19208075890000	0.00888774270000	0.03169555730000	0.97503238541731
2366.00031308607868	0.00000000000000	0.00495116260000	0.19171550920000	0.00949649220000	0.03108680780000	0.97508893138404
2366.50004916755324	0.00000000000000	0.00519466240000	0.19281125830000	0.00982115860000	0.03076214140000	0.97491929348385
2367.00013300602541	0.00000000000000	0.00515407910000	0.19256775850000	0.00905007590000	0.03153322410000	0.97495527728086
2367.50066094667363	0.00000000000000	0.00499174590000	0.19163434260000	0.00884715940000	0.03173614060000	0.97509407192647
2368.00158183599024	0.00000000000000	0.00523524570000	0.19159375930000	0.00941532560000	0.03116797440000	0.97506836921432
2368.50151132514156	0.00000000000000	0.00511349580000	0.19086325990000	0.00929357570000	0.03128972430000	0.97517632060535
2369.00012383158446	0.00000000000000	0.00564107870000	0.19191842570000	0.00909065920000	0.03149264080000	0.97497583945058
2369.50127810785580	0.00000000000000	0.00535699560000	0.19070092670000	0.00856307630000	0.03202022370000	0.97516603952049
2370.00123448577006	0.00000000000000	0.00503232920000	0.19285184160000	0.00949649220000	0.03108680780000	0.97493471511114
2370.50054395062170	0.00000000000000	0.00580341190000	0.19301417480000	0.00957765880000	0.03100564120000	0.97481648263525
2371.00001964168678	0.00000000000000	0.00515407910000	0.19301417480000	0.00957765880000	0.03100564120000	0.97489873131413
2371.50079493139492	0.00000000000000	0.00507291250000	0.19110675970000	0.00892832600000	0.03165497400000	0.97515061789320
2372.00004390111690	0.00000000000000	0.00515407910000	0.19321709130000	0.00905007590000	0.03153322410000	0.97487302860198
2372.50103310288659	0.00000000000000	0.00499174590000	0.19532742290000	0.00982115860000	0.03076214140000	0.97462628256534
2373.00000915953206	0.00000000000000	0.00527582900000	0.19419109050000	0.00961824210000	0.03096505790000	0.97473423395637
2373.50055576869818	0.00000000000000	0.00547874550000	0.19475925670000	0.00929357570000	0.03128972430000	0.97463656365020
2374.00076714054012	0.00000000000000	0.00568166200000	0.19459692350000	0.00953707550000	0.03104622450000	0.97463142310777
2374.50056386431288	0.00000000000000	0.00592516180000	0.19362292430000	0.00880657610000	0.03177672390000	0.97472395287151
2375.00044919266975	0.00000000000000	0.00580341190000	0.19378525750000	0.00949649220000	0.03108680780000	0.97471881232908
2375.50123311761899	0.00000000000000	0.00535699560000	0.19366350760000	0.00949649220000	0.03108680780000	0.97479077992310
2376.00006782684886	0.00000000000000	0.00527582900000	0.19333884120000	0.00937474230000	0.03120855770000	0.97484218534740
2376.50008252578709	0.00000000000000	0.00543816220000	0.19520567300000	0.00933415900000	0.03124914100000	0.97458515822590
2377.00043533114604	0.00000000000000	0.00539757890000	0.19439400700000	0.00913124250000	0.03145205750000	0.97469310961693
2377.50062433733592	0.00000000000000	0.00535699560000	0.19317650800000	0.00937474230000	0.03120855770000	0.97485246643226
2378.00003465590635	0.00000000000000	0.00503232920000	0.19228367540000	0.00831957650000	0.03226372350000	0.97500668270516
2378.50066774531069	0.00000000000000	0.00547874550000	0.19126909290000	0.00880657610000	0.03177672390000	0.97507865029918
2379.00075415974698	0.00000000000000	0.00564107870000	0.19199959230000	0.00819782660000	0.03238547340000	0.97496555836572
2379.50005926135555	0.00000000000000	0.00568166200000	0.19057917680000	0.00803549340000	0.03254780660000	0.97514033680834
2380.00073185051178	0.00000000000000	0.00560049540000	0.19273009170000	0.00872540950000	0.03185789050000	0.97487816914441
2380.50024315984865	0.00000000000000	0.00543816220000	0.19256775850000	0.00856307630000	0.03202022370000	0.97491929348385
